# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,42,0,1,ctrl,41,300,2
D,42,0,15,0,0
W,42,0,2,ai,28,100,3
W,42,0,3,log,27,50,33
S,42,0,838,1559
W,43,0,1,ctrl,42,300,2
D,43,0,15,0,0
W,43,0,2,ai,26,100,3
W,43,0,3,log,24,50,33
S,43,0,837,1460
W,44,0,1,ctrl,69,300,2
D,44,0,14,3,7
W,44,0,2,ai,9,100,3
W,44,0,3,log,9,50,33
S,44,0,708,2155
W,45,0,1,ctrl,78,300,1
D,45,0,17,8,60
W,45,0,2,ai,14,100,3
W,45,0,3,log,2,50,33
S,45,0,887,5285
W,46,0,1,ctrl,51,300,2
D,46,0,15,3,13
W,46,0,2,ai,35,100,3
W,46,0,3,log,16,50,33
S,46,0,830,1332
W,47,0,1,ctrl,39,300,2
D,47,0,15,2,5
W,47,0,2,ai,38,100,3
W,47,0,3,log,23,50,33
S,47,0,884,1707
W,48,0,1,ctrl,40,300,2
D,48,0,15,1,3
W,48,0,2,ai,36,100,3
W,48,0,3,log,23,50,33
S,48,0,887,1648
W,49,0,1,ctrl,37,300,2
D,49,0,15,1,2
W,49,0,2,ai,42,100,3
W,49,0,3,log,19,50,33
S,49,0,836,1766
W,50,0,1,ctrl,36,300,2
D,50,0,15,1,3
W,50,0,2,ai,35,100,3
W,50,0,3,log,28,50,33
S,50,0,882,1834
W,51,0,1,ctrl,35,300,2
D,51,0,15,1,3
W,51,0,2,ai,35,100,3
W,51,0,3,log,27,50,33
S,51,0,885,1850
W,52,0,1,ctrl,36,300,2
D,52,0,15,1,4
W,52,0,2,ai,39,100,3
W,52,0,3,log,24,50,33
S,52,0,882,1834
W,53,0,1,ctrl,37,300,2
D,53,0,15,1,2
W,53,0,2,ai,37,100,3
W,53,0,3,log,24,50,33
S,53,0,886,1766
W,54,0,1,ctrl,41,300,1
D,54,0,16,1,5
W,54,0,2,ai,41,100,3
W,54,0,3,log,19,50,33
S,54,0,841,1644
W,55,0,1,ctrl,35,300,2
D,55,0,15,1,1
W,55,0,2,ai,44,100,3
W,55,0,3,log,19,50,33
S,55,0,827,1865
W,56,0,1,ctrl,38,300,2
D,56,0,15,1,1
W,56,0,2,ai,43,100,3
W,56,0,3,log,20,50,33
S,56,0,843,1771
W,57,0,1,ctrl,39,300,1
D,57,0,15,0,0
W,57,0,2,ai,31,100,3
W,57,0,3,log,23,50,33
S,57,0,885,1589
W,58,0,1,ctrl,39,300,1
D,58,0,15,0,0
W,58,0,2,ai,44,100,3
W,58,0,3,log,18,50,33
S,58,0,815,1725
W,59,0,1,ctrl,36,300,2
D,59,0,15,1,1
W,59,0,2,ai,38,100,3
W,59,0,3,log,26,50,33
S,59,0,889,1850
W,60,0,1,ctrl,37,300,2
D,60,0,15,1,4
W,60,0,2,ai,46,100,3
W,60,0,3,log,18,50,33
S,60,0,806,1819
W,61,0,1,ctrl,44,300,2
D,61,0,15,3,3
W,61,0,2,ai,33,100,3
W,61,0,3,log,22,50,33
S,61,0,888,1500
W,62,0,1,ctrl,38,300,2
D,62,0,15,1,1
W,62,0,2,ai,43,100,3
W,62,0,3,log,20,50,33
S,62,0,843,1771
W,63,0,1,ctrl,36,300,1
D,63,0,15,0,0
W,63,0,2,ai,35,100,3
W,63,0,3,log,23,50,33
S,63,0,886,1743
W,64,0,1,ctrl,38,300,1
D,64,0,15,0,0
W,64,0,2,ai,47,100,3
W,64,0,3,log,15,50,33
S,64,0,755,1752
W,65,0,1,ctrl,33,300,1
D,65,0,15,0,0
W,65,0,2,ai,46,100,3
W,65,0,3,log,22,50,33
S,65,0,848,2042
W,66,0,1,ctrl,34,300,2
D,66,0,14,0,0
W,66,0,2,ai,36,100,3
W,66,0,3,log,25,50,33
S,66,0,887,1865
W,67,0,1,ctrl,34,300,2
D,67,0,15,1,3
W,67,0,2,ai,46,100,3
W,67,0,3,log,20,50,33
S,67,0,831,1958
W,68,0,1,ctrl,36,300,2
D,68,0,15,1,3
W,68,0,2,ai,39,100,3
W,68,0,3,log,23,50,33
S,68,0,879,1814
W,69,0,1,ctrl,33,300,2
D,69,0,15,1,3
W,69,0,2,ai,41,100,3
W,69,0,3,log,24,50,33
S,69,0,877,1982
W,70,0,1,ctrl,36,300,2
D,70,0,15,1,2
W,70,0,2,ai,30,100,3
W,70,0,3,log,30,50,33
S,70,0,847,1776
W,71,0,1,ctrl,37,300,2
D,71,0,15,1,3
W,71,0,2,ai,49,100,3
W,71,0,3,log,11,50,33
S,71,0,671,1748
W,72,0,1,ctrl,35,300,2
D,72,0,15,1,3
W,72,0,2,ai,41,100,3
W,72,0,3,log,23,50,33
S,72,0,873,1886
W,73,0,1,ctrl,44,300,2
D,73,0,15,2,3
W,73,0,2,ai,33,100,3
W,73,0,3,log,23,50,33
S,73,0,889,1513
W,74,0,1,ctrl,39,300,2
D,74,0,15,1,2
W,74,0,2,ai,35,100,3
W,74,0,3,log,23,50,33
S,74,0,888,1656
W,75,0,1,ctrl,38,300,2
D,75,0,15,1,3
W,75,0,2,ai,41,100,3
W,75,0,3,log,23,50,33
S,75,0,873,1790
W,76,0,1,ctrl,43,300,2
D,76,0,15,3,6
W,76,0,2,ai,39,100,3
W,76,0,3,log,19,50,33
S,76,0,851,1567
W,77,0,1,ctrl,37,300,2
D,77,0,15,0,0
W,77,0,2,ai,47,100,3
W,77,0,3,log,17,50,33
S,77,0,787,1819
W,78,0,1,ctrl,37,300,2
D,78,0,15,1,2
W,78,0,2,ai,35,100,3
W,78,0,3,log,28,50,33
S,78,0,884,1800
