# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,46,0,2,ai,14,100,4
W,46,0,3,log,10,50,33
S,46,0,694,1460
W,47,0,1,ctrl,71,300,2
D,47,0,27,10,30
W,47,0,2,ai,18,100,3
W,47,0,3,log,4,50,33
S,47,0,843,2581
W,48,0,1,ctrl,67,300,1
D,48,0,26,9,14
W,48,0,2,ai,18,100,3
W,48,0,3,log,7,50,33
S,48,0,883,1460
W,49,0,1,ctrl,55,300,2
D,49,0,26,7,13
W,49,0,2,ai,35,100,3
W,49,0,3,log,12,50,33
S,49,0,698,1235
W,50,0,1,ctrl,71,300,2
D,50,0,26,6,8
W,50,0,2,ai,14,100,3
W,50,0,3,log,10,50,33
S,50,0,715,1510
W,51,0,1,ctrl,70,300,2
D,51,0,27,8,28
W,51,0,2,ai,21,100,3
W,51,0,3,log,7,50,33
S,51,0,774,1563
W,52,0,1,ctrl,72,300,2
D,52,0,26,7,19
W,52,0,2,ai,10,100,3
W,52,0,3,log,11,50,33
S,52,0,707,2074
W,53,0,1,ctrl,67,300,2
D,53,0,26,11,30
W,53,0,2,ai,23,100,3
W,53,0,3,log,7,50,33
S,53,0,873,1541
W,54,0,1,ctrl,71,300,2
D,54,0,26,9,13
W,54,0,2,ai,16,100,3
W,54,0,3,log,10,50,33
S,54,0,747,1353
W,55,0,1,ctrl,68,300,2
D,55,0,29,9,30
W,55,0,2,ai,14,100,3
W,55,0,3,log,13,50,33
S,55,0,855,1510
W,56,0,1,ctrl,83,300,2
D,56,0,25,17,75
W,56,0,2,ai,9,100,3
W,56,0,3,log,7,50,33
S,56,0,814,2466
W,57,0,1,ctrl,78,300,2
D,57,0,26,11,35
W,57,0,2,ai,12,100,3
W,57,0,3,log,10,50,33
S,57,0,730,1850
W,58,0,1,ctrl,73,300,2
D,58,0,26,8,16
W,58,0,2,ai,12,100,3
W,58,0,3,log,13,50,33
S,58,0,798,1819
W,59,0,1,ctrl,66,300,1
D,59,0,27,11,23
W,59,0,2,ai,18,100,3
W,59,0,3,log,11,50,33
S,59,0,745,1174
W,60,0,1,ctrl,67,300,2
D,60,0,26,9,19
W,60,0,2,ai,20,100,3
W,60,0,3,log,11,50,33
S,60,0,703,1088
W,61,0,1,ctrl,69,300,2
D,61,0,26,10,13
W,61,0,2,ai,21,100,3
W,61,0,3,log,6,50,33
S,61,0,717,1790
W,62,0,1,ctrl,62,300,2
D,62,0,27,8,17
W,62,0,2,ai,29,100,3
W,62,0,3,log,9,50,33
S,62,0,845,1233
W,63,0,1,ctrl,63,300,2
D,63,0,27,8,19
W,63,0,2,ai,31,100,3
W,63,0,3,log,9,50,33
S,63,0,848,1275
W,64,0,1,ctrl,61,300,2
D,64,0,26,7,13
W,64,0,2,ai,25,100,3
W,64,0,3,log,8,50,33
S,64,0,885,1305
W,65,0,1,ctrl,62,300,2
D,65,0,27,10,23
W,65,0,2,ai,29,100,3
W,65,0,3,log,8,50,33
S,65,0,888,1387
W,66,0,1,ctrl,66,300,2
D,66,0,26,11,15
W,66,0,2,ai,19,100,3
W,66,0,3,log,17,50,33
S,66,0,861,1193
W,67,0,1,ctrl,67,300,2
D,67,0,26,7,12
W,67,0,2,ai,20,100,3
W,67,0,3,log,10,50,33
S,67,0,857,1077
W,68,0,1,ctrl,63,300,2
D,68,0,26,7,13
W,68,0,2,ai,18,100,3
W,68,0,3,log,10,50,33
S,68,0,717,1126
W,69,0,1,ctrl,77,300,1
D,69,0,27,9,16
W,69,0,2,ai,12,100,3
W,69,0,3,log,8,50,33
S,69,0,809,1804
W,70,0,1,ctrl,65,300,2
D,70,0,25,10,20
W,70,0,2,ai,21,100,3
W,70,0,3,log,14,50,33
S,70,0,872,1057
W,71,0,1,ctrl,67,300,2
D,71,0,27,13,44
W,71,0,2,ai,20,100,3
W,71,0,3,log,13,50,33
S,71,0,783,1110
W,72,0,1,ctrl,77,300,1
D,72,0,27,9,20
W,72,0,2,ai,10,100,3
W,72,0,3,log,5,50,33
S,72,0,858,2055
W,73,0,1,ctrl,76,300,2
D,73,0,25,13,23
W,73,0,2,ai,15,100,3
W,73,0,3,log,8,50,33
S,73,0,847,1470
W,74,0,1,ctrl,85,300,2
D,74,0,28,15,59
W,74,0,2,ai,6,100,3
W,74,0,3,log,7,50,33
S,74,0,793,3639
W,75,0,1,ctrl,74,300,2
D,75,0,26,9,20
W,75,0,2,ai,16,100,3
W,75,0,3,log,10,50,33
S,75,0,762,1387
W,76,0,1,ctrl,55,300,2
D,76,0,26,7,13
W,76,0,2,ai,27,100,3
W,76,0,3,log,10,50,33
S,76,0,694,1115
W,77,0,1,ctrl,97,300,2
D,77,0,26,21,131
W,77,0,2,ai,4,100,3
W,77,0,3,log,3,50,33
S,77,0,849,5842
W,78,0,1,ctrl,67,300,2
D,78,0,25,25,507
W,78,0,2,ai,24,100,3
W,78,0,3,log,14,50,33
S,78,0,801,1043
W,79,0,1,ctrl,70,300,2
D,79,0,14,14,674
W,79,0,2,ai,27,100,3
W,79,0,3,log,9,50,33
S,79,0,787,1321
W,80,0,1,ctrl,69,300,2
D,80,0,18,18,2032
W,80,0,2,ai,25,100,3
W,80,0,3,log,15,50,33
S,80,0,800,1052
W,81,0,1,ctrl,64,300,2
D,81,0,19,19,2246
W,81,0,2,ai,25,100,3
W,81,0,3,log,10,50,33
S,81,0,857,1099
W,82,0,1,ctrl,75,300,2
D,82,0,27,27,4414
W,82,0,2,ai,22,100,3
W,82,0,3,log,15,50,33
S,82,0,741,1132
W,83,0,1,ctrl,72,300,2
D,83,0,31,31,4715
W,83,0,2,ai,23,100,3
W,83,0,3,log,15,50,33
S,83,0,888,1062
W,84,0,1,ctrl,69,300,2
D,84,0,24,24,3949
W,84,0,2,ai,29,100,3
W,84,0,3,log,10,50,33
S,84,0,884,1206
W,85,0,1,ctrl,67,300,2
D,85,0,24,24,4224
W,85,0,2,ai,25,100,3
W,85,0,3,log,15,50,33
S,85,0,832,1063
W,86,0,1,ctrl,69,300,2
D,86,0,32,32,5334
W,86,0,2,ai,25,100,3
W,86,0,3,log,10,50,33
S,86,0,774,1156
W,87,0,1,ctrl,71,300,2
D,87,0,27,27,4306
W,87,0,2,ai,25,100,3
W,87,0,3,log,14,50,33
S,87,0,814,1032
W,88,0,1,ctrl,67,300,2
D,88,0,30,30,4533
W,88,0,2,ai,25,100,3
W,88,0,3,log,10,50,33
S,88,0,883,1132
W,89,0,1,ctrl,69,300,2
D,89,0,25,25,3689
W,89,0,2,ai,25,100,3
W,89,0,3,log,15,50,33
S,89,0,800,1052
W,90,0,1,ctrl,69,300,2
D,90,0,32,32,4572
W,90,0,2,ai,25,100,3
W,90,0,3,log,10,50,33
S,90,0,774,1156
W,91,0,1,ctrl,69,300,2
D,91,0,28,28,3695
W,91,0,2,ai,25,100,3
W,91,0,3,log,15,50,33
S,91,0,800,1052
W,92,0,1,ctrl,69,300,2
D,92,0,25,25,3277
W,92,0,2,ai,25,100,3
W,92,0,3,log,10,50,33
S,92,0,774,1156
W,93,0,1,ctrl,70,300,2
D,93,0,27,27,3685
W,93,0,2,ai,25,100,3
W,93,0,3,log,15,50,33
S,93,0,774,1047
W,94,0,1,ctrl,67,300,2
D,94,0,27,27,3615
W,94,0,2,ai,25,100,3
W,94,0,3,log,10,50,33
S,94,0,883,1132
W,95,0,1,ctrl,69,300,2
D,95,0,29,29,3652
W,95,0,2,ai,25,100,3
W,95,0,3,log,15,50,33
S,95,0,800,1052
W,96,0,1,ctrl,69,300,2
D,96,0,30,30,3541
W,96,0,2,ai,25,100,3
W,96,0,3,log,10,50,33
S,96,0,774,1156
W,97,0,1,ctrl,67,300,2
D,97,0,28,28,3040
W,97,0,2,ai,25,100,3
W,97,0,3,log,15,50,33
S,97,0,832,1063
W,98,0,1,ctrl,69,300,2
D,98,0,27,27,2886
W,98,0,2,ai,25,100,3
W,98,0,3,log,10,50,33
S,98,0,774,1156
W,99,0,1,ctrl,70,300,2
D,99,0,24,24,2718
W,99,0,2,ai,25,100,3
W,99,0,3,log,15,50,33
S,99,0,774,1047
W,100,0,1,ctrl,70,300,2
D,100,0,23,23,2952
W,100,0,2,ai,24,100,3
W,100,0,3,log,10,50,33
S,100,0,887,1156
W,101,0,1,ctrl,70,300,2
D,101,0,33,33,4125
W,101,0,2,ai,25,100,3
W,101,0,3,log,15,50,33
S,101,0,774,1047
W,102,0,1,ctrl,73,300,2
D,102,0,35,35,3393
W,102,0,2,ai,25,100,3
W,102,0,3,log,10,50,33
S,102,0,872,1206
W,103,0,1,ctrl,70,300,2
D,103,0,31,31,2235
W,103,0,2,ai,25,100,3
W,103,0,3,log,15,50,33
S,103,0,774,1047
W,104,0,1,ctrl,69,300,2
D,104,0,31,31,1738
W,104,0,2,ai,25,100,3
W,104,0,3,log,10,50,33
S,104,0,774,1156
W,105,0,1,ctrl,67,300,2
D,105,0,29,29,1511
W,105,0,2,ai,25,100,3
W,105,0,3,log,15,50,33
S,105,0,832,1063
W,106,0,1,ctrl,68,300,2
D,106,0,29,29,1174
W,106,0,2,ai,25,100,3
W,106,0,3,log,10,50,33
S,106,0,843,1144
W,107,0,1,ctrl,67,300,2
D,107,0,32,32,811
W,107,0,2,ai,25,100,3
W,107,0,3,log,14,50,33
S,107,0,872,1053
W,108,0,1,ctrl,73,300,2
D,108,0,30,30,345
W,108,0,2,ai,25,100,3
W,108,0,3,log,10,50,33
S,108,0,872,1206
W,109,0,1,ctrl,64,300,1
D,109,0,28,16,64
W,109,0,2,ai,21,100,3
W,109,0,3,log,13,50,33
S,109,0,872,1037
W,110,0,1,ctrl,60,300,2
D,110,0,26,5,11
W,110,0,2,ai,35,100,3
W,110,0,3,log,12,50,33
S,110,0,672,1189
W,111,0,1,ctrl,73,300,2
D,111,0,28,11,46
W,111,0,2,ai,25,100,3
W,111,0,3,log,7,50,33
S,111,0,864,1681
W,112,0,1,ctrl,72,300,1
D,112,0,28,7,21
W,112,0,2,ai,16,100,3
W,112,0,3,log,13,50,33
S,112,0,827,1405
W,113,0,1,ctrl,67,300,2
D,113,0,26,8,16
W,113,0,2,ai,21,100,3
W,113,0,3,log,14,50,33
S,113,0,879,1082
W,114,0,1,ctrl,57,300,2
D,114,0,26,7,10
W,114,0,2,ai,31,100,3
W,114,0,3,log,8,50,33
S,114,0,835,1337
W,115,0,1,ctrl,72,300,2
D,115,0,27,6,8
W,115,0,2,ai,16,100,3
W,115,0,3,log,11,50,33
S,115,0,666,1378
W,116,0,1,ctrl,52,300,2
D,116,0,26,5,9
W,116,0,2,ai,29,100,3
W,116,0,3,log,15,50,33
S,116,0,866,1231
W,117,0,1,ctrl,60,300,2
D,117,0,26,7,10
W,117,0,2,ai,26,100,3
W,117,0,3,log,14,50,33
S,117,0,887,1110
W,118,0,1,ctrl,52,300,2
D,118,0,26,7,16
W,118,0,2,ai,32,100,3
W,118,0,3,log,13,50,33
S,118,0,780,1242
W,119,0,1,ctrl,57,300,2
D,119,0,26,8,21
W,119,0,2,ai,27,100,3
W,119,0,3,log,14,50,33
S,119,0,865,1146
W,120,0,1,ctrl,67,300,2
D,120,0,26,11,36
W,120,0,2,ai,19,100,3
W,120,0,3,log,16,50,33
S,120,0,806,1193
W,121,0,1,ctrl,63,300,2
D,121,0,27,7,25
W,121,0,2,ai,35,100,3
W,121,0,3,log,4,50,33
S,121,0,878,2846
W,122,0,1,ctrl,63,300,2
D,122,0,27,8,15
W,122,0,2,ai,22,100,3
W,122,0,3,log,16,50,33
S,122,0,736,1069
W,123,0,1,ctrl,58,300,2
D,123,0,27,7,14
W,123,0,2,ai,26,100,3
W,123,0,3,log,18,50,33
S,123,0,853,1172
W,124,0,1,ctrl,54,300,2
D,124,0,26,8,16
W,124,0,2,ai,37,100,3
W,124,0,3,log,8,50,33
S,124,0,796,1387
W,125,0,1,ctrl,60,300,1
D,125,0,27,4,9
W,125,0,2,ai,21,100,3
W,125,0,3,log,18,50,33
S,125,0,759,1099
W,126,0,1,ctrl,60,300,2
D,126,0,25,8,14
W,126,0,2,ai,21,100,3
W,126,0,3,log,18,50,33
S,126,0,759,1099
W,127,0,1,ctrl,62,300,2
D,127,0,27,8,17
W,127,0,2,ai,25,100,3
W,127,0,3,log,11,50,33
S,127,0,686,1053
W,128,0,1,ctrl,60,300,2
D,128,0,26,8,17
W,128,0,2,ai,24,100,3
W,128,0,3,log,16,50,33
S,128,0,832,1110
W,129,0,1,ctrl,59,300,2
D,129,0,26,9,20
W,129,0,2,ai,27,100,3
W,129,0,3,log,13,50,33
S,129,0,834,1119
W,130,0,1,ctrl,63,300,2
D,130,0,26,9,24
W,130,0,2,ai,22,100,3
W,130,0,3,log,10,50,33
S,130,0,857,1057
W,131,0,1,ctrl,68,300,1
D,131,0,27,11,30
W,131,0,2,ai,18,100,3
W,131,0,3,log,15,50,33
S,131,0,769,1247
W,132,0,1,ctrl,67,300,2
D,132,0,27,10,31
W,132,0,2,ai,29,100,3
W,132,0,3,log,7,50,33
S,132,0,832,1656
W,133,0,1,ctrl,62,300,1
D,133,0,27,9,18
W,133,0,2,ai,30,100,3
W,133,0,3,log,7,50,33
S,133,0,888,1585
W,134,0,1,ctrl,61,300,2
D,134,0,26,7,16
W,134,0,2,ai,31,100,3
W,134,0,3,log,9,50,33
S,134,0,827,1247
W,135,0,1,ctrl,57,300,2
D,135,0,26,6,12
W,135,0,2,ai,26,100,3
W,135,0,3,log,16,50,33
S,135,0,882,1158
W,136,0,1,ctrl,67,300,1
D,136,0,28,11,27
W,136,0,2,ai,31,100,3
W,136,0,3,log,4,50,33
S,136,0,747,2846
W,137,0,1,ctrl,57,300,2
D,137,0,25,7,14
W,137,0,2,ai,28,100,3
W,137,0,3,log,12,50,33
S,137,0,764,1134
W,138,0,1,ctrl,60,300,2
D,138,0,27,9,23
W,138,0,2,ai,17,100,3
W,138,0,3,log,20,50,33
S,138,0,888,1268
W,139,0,1,ctrl,56,300,2
D,139,0,26,7,12
W,139,0,2,ai,29,100,3
W,139,0,3,log,14,50,33
S,139,0,841,1178
W,140,0,1,ctrl,61,300,1
D,140,0,27,9,24
W,140,0,2,ai,27,100,3
W,140,0,3,log,8,50,33
S,140,0,888,1337
W,141,0,1,ctrl,57,300,2
D,141,0,25,7,16
W,141,0,2,ai,35,100,3
W,141,0,3,log,8,50,33
S,141,0,816,1387
W,142,0,1,ctrl,69,300,2
D,142,0,27,8,31
W,142,0,2,ai,19,100,3
W,142,0,3,log,12,50,33
S,142,0,837,1168
W,143,0,1,ctrl,66,300,1
D,143,0,28,9,20
W,143,0,2,ai,28,100,3
W,143,0,3,log,9,50,33
S,143,0,894,1275
W,144,0,1,ctrl,58,300,2
D,144,0,26,6,11
W,144,0,2,ai,35,100,3
W,144,0,3,log,9,50,33
S,144,0,787,1261
W,145,0,1,ctrl,70,300,2
D,145,0,27,12,36
W,145,0,2,ai,22,100,3
W,145,0,3,log,13,50,33
S,145,0,665,1062
W,146,0,1,ctrl,66,300,2
D,146,0,28,11,25
W,146,0,2,ai,21,100,3
W,146,0,3,log,12,50,33
S,146,0,666,1047
W,147,0,1,ctrl,54,300,1
D,147,0,26,5,8
W,147,0,2,ai,24,100,3
W,147,0,3,log,18,50,33
S,147,0,829,1185
W,148,0,1,ctrl,65,300,2
D,148,0,26,7,14
W,148,0,2,ai,28,100,3
W,148,0,3,log,12,50,33
S,148,0,709,1075
W,149,0,1,ctrl,70,300,2
D,149,0,27,10,34
W,149,0,2,ai,20,100,3
W,149,0,3,log,15,50,33
S,149,0,666,1168
W,150,0,1,ctrl,60,300,2
D,150,0,28,9,21
W,150,0,2,ai,25,100,3
W,150,0,3,log,16,50,33
S,150,0,862,1121
W,151,0,1,ctrl,61,300,2
D,151,0,25,8,33
W,151,0,2,ai,23,100,3
W,151,0,3,log,13,50,33
S,151,0,875,1060
W,152,0,1,ctrl,64,300,2
D,152,0,26,8,19
W,152,0,2,ai,21,100,3
W,152,0,3,log,12,50,33
S,152,0,909,1027
W,153,0,1,ctrl,70,300,2
D,153,0,27,5,15
W,153,0,2,ai,16,100,3
W,153,0,3,log,14,50,33
S,153,0,891,1387
W,154,0,1,ctrl,65,300,2
D,154,0,27,8,23
W,154,0,2,ai,29,100,3
W,154,0,3,log,15,50,33
S,154,0,869,1117
W,155,0,1,ctrl,61,300,2
D,155,0,26,10,25
W,155,0,2,ai,34,100,3
W,155,0,3,log,3,50,33
S,155,0,865,3700
W,156,0,1,ctrl,69,300,2
D,156,0,26,11,39
W,156,0,2,ai,23,100,3
W,156,0,3,log,10,50,33
S,156,0,810,1132
W,157,0,1,ctrl,62,300,2
D,157,0,27,10,24
W,157,0,2,ai,27,100,3
W,157,0,3,log,12,50,33
S,157,0,752,1086
W,158,0,1,ctrl,61,300,2
D,158,0,26,10,25
W,158,0,2,ai,23,100,3
W,158,0,3,log,14,50,33
S,158,0,829,1070
W,159,0,1,ctrl,60,300,2
D,159,0,26,9,28
W,159,0,2,ai,29,100,3
W,159,0,3,log,12,50,33
S,159,0,730,1121
W,160,0,1,ctrl,61,300,2
D,160,0,27,10,33
W,160,0,2,ai,20,100,3
W,160,0,3,log,13,50,33
S,160,0,874,1047
W,161,0,1,ctrl,65,300,2
D,161,0,26,9,17
W,161,0,2,ai,31,100,3
W,161,0,3,log,6,50,33
S,161,0,867,1913
W,162,0,1,ctrl,61,300,2
D,162,0,26,7,11
W,162,0,2,ai,26,100,3
W,162,0,3,log,12,50,33
S,162,0,793,1081
W,163,0,1,ctrl,68,300,2
D,163,0,28,9,30
W,163,0,2,ai,26,100,3
W,163,0,3,log,11,50,33
S,163,0,837,1067
W,164,0,1,ctrl,63,300,2
D,164,0,26,10,18
W,164,0,2,ai,26,100,3
W,164,0,3,log,13,50,33
S,164,0,852,1079
W,165,0,1,ctrl,56,300,2
D,165,0,26,10,22
W,165,0,2,ai,27,100,3
W,165,0,3,log,19,50,33
S,165,0,865,1213
W,166,0,1,ctrl,69,300,1
D,166,0,28,11,38
W,166,0,2,ai,20,100,3
W,166,0,3,log,14,50,33
S,166,0,736,1144
W,167,0,1,ctrl,60,300,2
D,167,0,26,9,16
W,167,0,2,ai,24,100,3
W,167,0,3,log,16,50,33
S,167,0,832,1110
W,168,0,1,ctrl,58,300,1
D,168,0,27,8,21
W,168,0,2,ai,24,100,3
W,168,0,3,log,19,50,33
S,168,0,772,1160
W,169,0,1,ctrl,68,300,1
D,169,0,27,11,27
W,169,0,2,ai,25,100,3
W,169,0,3,log,9,50,33
S,169,0,666,1261
W,170,0,1,ctrl,60,300,1
D,170,0,27,6,11
W,170,0,2,ai,28,100,3
W,170,0,3,log,16,50,33
S,170,0,884,1156
W,171,0,1,ctrl,59,300,1
D,171,0,26,6,12
W,171,0,2,ai,22,100,3
W,171,0,3,log,17,50,33
S,171,0,687,1106
W,172,0,1,ctrl,61,300,2
D,172,0,25,8,12
W,172,0,2,ai,30,100,3
W,172,0,3,log,10,50,33
S,172,0,770,1121
W,173,0,1,ctrl,67,300,2
D,173,0,28,9,27
W,173,0,2,ai,26,100,3
W,173,0,3,log,10,50,33
S,173,0,887,1144
W,174,0,1,ctrl,81,300,1
D,174,0,28,13,77
W,174,0,2,ai,16,100,3
W,174,0,3,log,5,50,33
S,174,0,888,2265
W,175,0,1,ctrl,64,300,2
D,175,0,26,10,18
W,175,0,2,ai,24,100,3
W,175,0,3,log,11,50,33
S,175,0,666,1030
W,176,0,1,ctrl,62,300,1
D,176,0,27,10,19
W,176,0,2,ai,22,100,3
W,176,0,3,log,14,50,33
S,176,0,705,1053
W,177,0,1,ctrl,67,300,2
D,177,0,26,9,19
W,177,0,2,ai,26,100,3
W,177,0,3,log,9,50,33
S,177,0,851,1261
W,178,0,1,ctrl,65,300,2
D,178,0,28,10,30
W,178,0,2,ai,25,100,3
W,178,0,3,log,15,50,33
S,178,0,859,1075
W,179,0,1,ctrl,66,300,2
D,179,0,27,9,19
W,179,0,2,ai,18,100,3
W,179,0,3,log,13,50,33
S,179,0,871,1200
W,180,0,1,ctrl,61,300,2
D,180,0,26,9,30
W,180,0,2,ai,23,100,3
W,180,0,3,log,15,50,33
S,180,0,793,1081
W,181,0,1,ctrl,59,300,2
D,181,0,25,6,10
W,181,0,2,ai,25,100,3
W,181,0,3,log,17,50,33
S,181,0,845,1140
W,182,0,1,ctrl,61,300,2
D,182,0,27,10,25
W,182,0,2,ai,20,100,3
W,182,0,3,log,17,50,33
S,182,0,839,1088
W,183,0,1,ctrl,58,300,1
