# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,100,0,3,log,24,50,33
S,100,0,888,1748
W,101,0,1,ctrl,38,300,2
D,101,0,17,1,1
W,101,0,2,ai,34,100,3
W,101,0,3,log,24,50,33
S,101,0,888,1686
W,102,0,1,ctrl,46,300,1
D,102,0,18,3,6
W,102,0,2,ai,39,100,3
W,102,0,3,log,15,50,33
S,102,0,787,1447
W,103,0,1,ctrl,45,300,1
D,103,0,18,2,2
W,103,0,2,ai,37,100,3
W,103,0,3,log,16,50,33
S,103,0,821,1450
W,104,0,1,ctrl,39,300,2
D,104,0,17,1,1
W,104,0,2,ai,45,100,3
W,104,0,3,log,18,50,33
S,104,0,809,1743
W,105,0,1,ctrl,41,300,1
D,105,0,18,1,2
W,105,0,2,ai,36,100,3
W,105,0,3,log,21,50,33
S,105,0,880,1593
W,106,0,1,ctrl,40,300,2
D,106,0,17,1,1
W,106,0,2,ai,43,100,3
W,106,0,3,log,17,50,33
S,106,0,805,1665
W,107,0,1,ctrl,37,300,1
D,107,0,18,1,3
W,107,0,2,ai,39,100,3
W,107,0,3,log,25,50,33
S,107,0,886,1819
W,108,0,1,ctrl,38,300,2
D,108,0,17,0,0
W,108,0,2,ai,45,100,3
W,108,0,3,log,18,50,33
S,108,0,810,1771
W,109,0,1,ctrl,43,300,1
D,109,0,18,2,4
W,109,0,2,ai,39,100,3
W,109,0,3,log,18,50,33
S,109,0,840,1548
W,110,0,1,ctrl,39,300,2
D,110,0,17,2,2
W,110,0,2,ai,40,100,3
W,110,0,3,log,23,50,33
S,110,0,877,1743
W,111,0,1,ctrl,44,300,1
D,111,0,18,1,3
W,111,0,2,ai,36,100,3
W,111,0,3,log,21,50,33
S,111,0,879,1531
W,112,0,1,ctrl,42,300,2
D,112,0,17,1,1
W,112,0,2,ai,35,100,3
W,112,0,3,log,19,50,33
S,112,0,870,1524
W,113,0,1,ctrl,44,300,1
D,113,0,18,2,5
W,113,0,2,ai,32,100,3
W,113,0,3,log,24,50,33
S,113,0,884,1513
W,114,0,1,ctrl,47,300,1
D,114,0,18,2,2
W,114,0,2,ai,35,100,3
W,114,0,3,log,18,50,33
S,114,0,864,1417
W,115,0,1,ctrl,35,300,1
D,115,0,17,0,0
W,115,0,2,ai,49,100,3
W,115,0,3,log,17,50,33
S,115,0,781,1924
W,116,0,1,ctrl,38,300,2
D,116,0,17,0,0
W,116,0,2,ai,43,100,3
W,116,0,3,log,16,50,33
S,116,0,789,1703
W,117,0,1,ctrl,49,300,1
D,117,0,18,1,2
W,117,0,2,ai,34,100,3
W,117,0,3,log,14,50,33
S,117,0,796,1318
W,118,0,1,ctrl,40,300,2
D,118,0,17,1,1
W,118,0,2,ai,49,100,3
W,118,0,3,log,12,50,33
S,118,0,683,1681
W,119,0,1,ctrl,44,300,2
D,119,0,18,2,8
W,119,0,2,ai,40,100,3
W,119,0,3,log,16,50,33
S,119,0,803,1513
W,120,0,1,ctrl,47,300,1
D,120,0,19,3,10
W,120,0,2,ai,37,100,3
W,120,0,3,log,19,50,33
S,120,0,862,1460
W,121,0,1,ctrl,42,300,1
D,121,0,18,1,1
W,121,0,2,ai,36,100,3
W,121,0,3,log,22,50,33
S,121,0,885,1585
W,122,0,1,ctrl,43,300,2
D,122,0,17,0,0
W,122,0,2,ai,33,100,3
W,122,0,3,log,24,50,33
S,122,0,887,1548
W,123,0,1,ctrl,44,300,1
D,123,0,18,1,1
W,123,0,2,ai,36,100,3
W,123,0,3,log,21,50,33
S,123,0,879,1531
W,124,0,1,ctrl,48,300,2
D,124,0,17,1,1
W,124,0,2,ai,38,100,3
W,124,0,3,log,14,50,33
S,124,0,767,1387
W,125,0,1,ctrl,42,300,1
D,125,0,18,1,1
W,125,0,2,ai,44,100,3
W,125,0,3,log,16,50,33
S,125,0,779,1620
W,126,0,1,ctrl,40,300,2
D,126,0,17,0,0
W,126,0,2,ai,36,100,3
W,126,0,3,log,21,50,33
S,126,0,880,1616
W,127,0,1,ctrl,40,300,1
D,127,0,18,1,1
W,127,0,2,ai,40,100,3
W,127,0,3,log,19,50,33
S,127,0,846,1648
W,128,0,1,ctrl,37,300,2
D,128,0,17,0,0
W,128,0,2,ai,41,100,3
W,128,0,3,log,19,50,33
S,128,0,841,1748
W,129,0,1,ctrl,43,300,1
D,129,0,18,1,2
W,129,0,2,ai,31,100,3
W,129,0,3,log,25,50,33
S,129,0,875,1534
W,130,0,1,ctrl,45,300,2
D,130,0,17,1,1
W,130,0,2,ai,32,100,3
W,130,0,3,log,24,50,33
S,130,0,881,1496
W,131,0,1,ctrl,44,300,1
D,131,0,18,1,1
W,131,0,2,ai,41,100,3
W,131,0,3,log,15,50,33
S,131,0,777,1513
W,132,0,1,ctrl,52,300,1
D,132,0,18,2,3
