# sexp2_edge: fixed-alpha trade-off sweep
# ctrl: tickets=300 threads=1 period=4 cpu=2 burn=400000 (in-parent)
# ai:   tickets=100 threads=14 burn=12000 (spin)
# log:  tickets=50  threads=8  burn=12000 (spin)
# per-point: total=3600 win=100 start_delay=80
# E,<alpha>,<jobs>,<miss>,<late_sum>,<late_max>,<resp_sum>,<resp_sumsq>,<resp_min>,<resp_max>
# --- alpha=1 ---
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
W,1,5,1,ctrl,98,300,2
D,1,5,44,19,78
W,1,5,2,ai,51,100,10
W,1,5,3,log,27,50,6
S,1,5,871,1197
W,2,5,1,ctrl,56,300,2
D,2,5,27,7,17
W,2,5,2,ai,23,100,12
W,2,5,3,log,19,50,9
S,2,5,749,1166
W,3,5,1,ctrl,54,300,2
D,3,5,26,5,11
W,3,5,2,ai,28,100,13
W,3,5,3,log,17,50,9
S,3,5,886,1222
W,4,5,1,ctrl,53,300,1
D,4,5,27,6,13
W,4,5,2,ai,26,100,15
W,4,5,3,log,16,50,9
S,4,5,885,1195
W,5,5,1,ctrl,62,300,2
D,5,5,26,8,16
W,5,5,2,ai,20,100,15
W,5,5,3,log,16,50,9
S,5,5,861,1088
W,6,5,1,ctrl,55,300,2
D,6,5,26,9,15
W,6,5,2,ai,26,100,15
W,6,5,3,log,15,50,9
S,6,5,885,1164
W,7,5,1,ctrl,55,300,2
D,7,5,26,5,12
W,7,5,2,ai,27,100,15
W,7,5,3,log,16,50,9
S,7,5,888,1187
W,8,5,1,ctrl,55,300,1
D,8,5,27,6,12
W,8,5,2,ai,29,100,15
W,8,5,3,log,13,50,9
S,8,5,811,1174
W,9,5,1,ctrl,55,300,2
D,9,5,25,4,5
W,9,5,2,ai,30,100,15
W,9,5,3,log,15,50,9
S,9,5,859,1210
W,10,5,1,ctrl,62,300,1
D,10,5,28,11,37
W,10,5,2,ai,28,100,15
W,10,5,3,log,10,50,9
S,10,5,787,1110
W,11,5,1,ctrl,56,300,2
D,11,5,26,5,11
W,11,5,2,ai,25,100,15
W,11,5,3,log,19,50,9
S,11,5,828,1189
W,12,5,1,ctrl,65,300,1
D,12,5,28,9,28
W,12,5,2,ai,26,100,15
W,12,5,3,log,12,50,9
S,12,5,759,1055
W,13,5,1,ctrl,63,300,1
D,13,5,28,7,19
W,13,5,2,ai,34,100,15
W,13,5,3,log,9,50,9
S,13,5,833,1321
W,14,5,1,ctrl,58,300,1
D,14,5,26,4,6
W,14,5,2,ai,27,100,15
W,14,5,3,log,14,50,9
S,14,5,867,1138
W,15,5,1,ctrl,58,300,2
D,15,5,26,6,13
W,15,5,2,ai,33,100,15
W,15,5,3,log,16,50,9
S,15,5,846,1228
W,16,5,1,ctrl,68,300,2
D,16,5,28,10,88
W,16,5,2,ai,22,100,15
W,16,5,3,log,14,50,9
S,16,5,899,1052
W,17,5,1,ctrl,55,300,2
D,17,5,27,8,24
W,17,5,2,ai,38,100,15
W,17,5,3,log,7,50,9
S,17,5,824,1585
W,18,5,1,ctrl,64,300,2
D,18,5,26,11,30
W,18,5,2,ai,26,100,15
W,18,5,3,log,12,50,9
S,18,5,765,1062
W,19,5,1,ctrl,53,300,1
D,19,5,27,5,11
W,19,5,2,ai,25,100,15
W,19,5,3,log,20,50,9
S,19,5,826,1233
W,20,5,1,ctrl,60,300,1
D,20,5,26,5,9
W,20,5,2,ai,26,100,15
W,20,5,3,log,15,50,9
S,20,5,888,1121
W,21,5,1,ctrl,61,300,1
D,21,5,27,8,16
W,21,5,2,ai,20,100,15
W,21,5,3,log,22,50,9
S,21,5,832,1144
W,22,5,1,ctrl,60,300,2
D,22,5,26,4,7
W,22,5,2,ai,24,100,15
W,22,5,3,log,16,50,9
S,22,5,832,1110
W,23,5,1,ctrl,73,300,1
D,23,5,28,13,59
W,23,5,2,ai,23,100,15
W,23,5,3,log,6,50,9
S,23,5,704,1913
