# sexp3_aimd: 4 configs x (fixed50 + aimd0/50/100) x (1w+3r), total=24000
# ctrl=300tk,1t,p=4,burn=180k(in-parent)  ai=100tk,spin  log=50tk,spin
# === CONFIG light ai=7 log=3 ===
# WARMUP config=light mode=fixed alpha=50
# prev_baseline_reset ngroups=3
# schedlab win=100 total=24000 groups=3 alpha=50
S,35,50,802,1351
W,36,50,2,ctrl,32,300,2
D,36,50,26,2,2
W,36,50,3,ai,53,200,8
W,36,50,4,log,17,100,4
S,36,50,666,1597
W,37,50,2,ctrl,30,300,2
D,37,50,26,1,1
W,37,50,3,ai,59,200,8
W,37,50,4,log,13,100,4
S,37,50,769,1700
W,38,50,2,ctrl,33,300,2
D,38,50,26,4,4
W,38,50,3,ai,59,200,8
W,38,50,4,log,11,100,4
S,38,50,821,1566
W,39,50,2,ctrl,33,300,2
D,39,50,27,5,6
W,39,50,3,ai,49,200,8
W,39,50,4,log,16,100,4
S,39,50,678,1488
W,40,50,2,ctrl,42,300,2
D,40,50,26,5,5
W,40,50,3,ai,51,200,8
W,40,50,4,log,12,100,4
S,40,50,860,1456
W,41,50,2,ctrl,32,300,2
D,41,50,26,4,6
W,41,50,3,ai,53,200,8
W,41,50,4,log,16,100,4
S,41,50,694,1582
W,42,50,2,ctrl,37,300,2
D,42,50,26,4,6
W,42,50,3,ai,53,200,8
W,42,50,4,log,12,100,4
S,42,50,827,1418
W,43,50,2,ctrl,35,300,2
D,43,50,26,3,6
W,43,50,3,ai,55,200,8
W,43,50,4,log,11,100,4
S,43,50,832,1537
W,44,50,2,ctrl,43,300,2
D,44,50,28,7,14
W,44,50,3,ai,47,200,8
W,44,50,4,log,12,100,4
S,44,50,875,1418
W,45,50,2,ctrl,44,300,2
D,45,50,25,3,4
W,45,50,3,ai,49,200,8
W,45,50,4,log,10,100,4
S,45,50,888,1711
W,46,50,2,ctrl,29,300,2
D,46,50,26,2,3
W,46,50,3,ai,61,200,8
W,46,50,4,log,11,100,4
S,46,50,802,1742
W,47,50,2,ctrl,41,300,2
D,47,50,27,5,7
W,47,50,3,ai,48,200,8
W,47,50,4,log,14,100,4
S,47,50,811,1256
W,48,50,2,ctrl,35,300,2
D,48,50,25,3,4
W,48,50,3,ai,52,200,8
W,48,50,4,log,15,100,4
S,48,50,737,1457
W,49,50,2,ctrl,35,300,2
D,49,50,27,4,7
W,49,50,3,ai,55,200,8
W,49,50,4,log,14,100,4
S,49,50,772,1488
W,50,50,2,ctrl,38,300,2
D,50,50,26,3,4
W,50,50,3,ai,50,200,8
W,50,50,4,log,12,100,4
S,50,50,832,1383
