# experiment=1_mech sweep=0..100 step=1 trial=6000 win=100
# mode=mech alpha=0 threads=1,9,25 total=6000
# schedlab win=100 total=6000 groups=3
W,37,2,2,ctrl,34,100,2
W,37,2,3,log,35,100,10
W,37,2,4,ai,32,100,26
S,37,2,777,1053
W,38,2,2,ctrl,35,100,2
W,38,2,3,log,35,100,10
W,38,2,4,ai,32,100,26
S,38,2,888,1063
W,39,2,2,ctrl,35,100,2
W,39,2,3,log,35,100,10
W,39,2,4,ai,32,100,26
S,39,2,888,1063
W,40,2,2,ctrl,35,100,2
W,40,2,3,log,35,100,10
W,40,2,4,ai,32,100,26
S,40,2,888,1063
W,41,2,2,ctrl,32,100,2
W,41,2,3,log,35,100,10
W,41,2,4,ai,33,100,26
S,41,2,777,1040
W,42,2,2,ctrl,34,100,2
W,42,2,3,log,35,100,10
W,42,2,4,ai,31,100,26
S,42,2,849,1074
W,43,2,2,ctrl,34,100,2
W,43,2,3,log,35,100,10
W,43,2,4,ai,32,100,26
S,43,2,777,1053
W,44,2,2,ctrl,33,100,2
W,44,2,3,log,35,100,10
W,44,2,4,ai,31,100,26
S,44,2,666,1063
W,45,2,2,ctrl,35,100,2
W,45,2,3,log,35,100,10
W,45,2,4,ai,32,100,26
S,45,2,888,1063
W,46,2,2,ctrl,33,100,2
W,46,2,3,log,35,100,10
W,46,2,4,ai,34,100,26
S,46,2,666,1030
W,47,2,2,ctrl,34,100,2
W,47,2,3,log,30,100,10
W,47,2,4,ai,34,100,26
S,47,2,877,1088
W,48,2,2,ctrl,32,100,2
W,48,2,3,log,31,100,10
W,48,2,4,ai,34,100,26
S,48,2,815,1043
W,49,2,2,ctrl,34,100,2
W,49,2,3,log,32,100,10
W,49,2,4,ai,35,100,26
S,49,2,777,1053
W,50,2,2,ctrl,34,100,2
W,50,2,3,log,31,100,10
W,50,2,4,ai,35,100,26
S,50,2,849,1074
W,51,2,2,ctrl,34,100,2
W,51,2,3,log,31,100,10
W,51,2,4,ai,35,100,26
S,51,2,849,1074
W,52,2,2,ctrl,34,100,2
W,52,2,3,log,32,100,10
W,52,2,4,ai,35,100,26
S,52,2,777,1053
W,53,2,2,ctrl,34,100,2
W,53,2,3,log,31,100,10
W,53,2,4,ai,34,100,26
S,53,2,888,1063
