# sexp1_mech: alpha mechanism verification
# sweep=0..100 step=1 trial=6000 win=100
# t1=tickets=100,1thread  t2=tickets=100,9threads  t3=tickets=100,25threads
# TRIAL alpha=0 threads=1,9,25 total=6000
# prev_baseline_reset ngroups=3
# schedlab win=100 total=6000 groups=3 alpha=0
W,43,0,5,t3,35,100,26
S,43,0,840,1021
W,44,0,3,t1,35,100,2
W,44,0,4,t2,31,100,10
W,44,0,5,t3,35,100,26
S,44,0,877,1088
W,45,0,3,t1,35,100,2
W,45,0,4,t2,32,100,10
W,45,0,5,t3,35,100,26
S,45,0,888,1063
W,46,0,3,t1,34,100,2
W,46,0,4,t2,32,100,10
W,46,0,5,t3,35,100,26
S,46,0,777,1053
W,47,0,3,t1,35,100,2
W,47,0,4,t2,34,100,10
W,47,0,5,t3,35,100,26
S,47,0,840,1021
W,48,0,3,t1,34,100,2
W,48,0,4,t2,33,100,10
W,48,0,5,t3,35,100,26
S,48,0,666,1030
W,49,0,3,t1,35,100,2
W,49,0,4,t2,32,100,10
W,49,0,5,t3,35,100,26
S,49,0,888,1063
W,50,0,3,t1,34,100,2
W,50,0,4,t2,32,100,10
W,50,0,5,t3,35,100,26
S,50,0,777,1053
W,51,0,3,t1,35,100,2
W,51,0,4,t2,33,100,10
W,51,0,5,t3,35,100,26
S,51,0,864,1040
W,52,0,3,t1,35,100,2
W,52,0,4,t2,33,100,10
W,52,0,5,t3,35,100,26
S,52,0,864,1040
W,53,0,3,t1,34,100,2
W,53,0,4,t2,34,100,10
W,53,0,5,t3,35,100,26
S,53,0,888,1009
W,54,0,3,t1,34,100,2
W,54,0,4,t2,32,100,10
W,54,0,5,t3,35,100,26
S,54,0,777,1053
W,55,0,3,t1,35,100,2
W,55,0,4,t2,31,100,10
W,55,0,5,t3,35,100,26
S,55,0,877,1088
W,56,0,3,t1,34,100,2
W,56,0,4,t2,32,100,10
W,56,0,5,t3,35,100,26
S,56,0,777,1053
W,57,0,3,t1,29,100,2
W,57,0,4,t2,35,100,10
W,57,0,5,t3,35,100,26
S,57,0,881,1140
K,-1,t1,1,118805
K,-1,t2,9,120466
K,-1,t3,25,119995
W,58,0,3,t1,8,100,1
W,58,0,4,t2,14,100,1
W,58,0,5,t3,14,100,1
S,58,0,886,1500
W,59,0,3,t1,0,100,1
W,59,0,4,t2,0,100,1
W,59,0,5,t3,0,100,1
S,59,0,1000,9999
# done
# TRIAL alpha=1 threads=1,9,25 total=6000
# prev_baseline_reset ngroups=3
# schedlab win=100 total=6000 groups=3 alpha=1
W,1,1,3,t1,34,100,2
